review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
s0lyGaw78_LNFyV0ESjStg,xy8g2CWmhScQ946xSyRUAw,nl_La1sCrZG0xq0HNt4WsQ,3,3,3,2,"Sadly, I feel the need to update my review.  The last few times I've been to Gianna's they haven't had any dessert :(  No dessert makes the baby jesus cry.  The food is still good, but the last time I was there they completely forgot about the pizza I ordered.  Also, the place is usually packed, but it was a ghost town this time.  I swear I saw a tumbleweed roll by.  In my original review, I forgot to mention how gross the bathroom is.  Hold it if you can.

I don't think I'll be going back for awhile.  From the looks of the other review, Gianna's is been disappointing quite a few people lately.  Hopefully they'll sort things out and go back to being awesome again.",2009-08-09 23:27:48,"{'food': ['pizza', 'pasta', 'salad'], 'drink': ['coffee', 'tea']}"
BFhZrdAE1Havr4p2sXlMvA,8I8IgzMbb_PkynBa2flEvQ,FHNIvNgh3fS7VZQq2Y3dsA,5,0,0,0,Cheu is my favorite spot to get noodles in Center City! It is on the smaller side inside so at times I've had to wait for a table. Each time however it is worth the wait. Highlights at this place are the Miso Ramen and Brisket Ramen. The broths on both are so flavorful. This is the type of noodle place to play Blink 182 one day and Notorious BIG the next. They are really doing their own thing and I think that's what makes the place so unique. Plus they do serve alcohol. Reasonable price for great noodles!,2016-08-04 18:43:41,"{'food': ['Noodles', 'Miso Ramen', 'Brisket Ramen'], 'drink': ['Alcohol']}"
fWH09oXOBgdL5XA8leEUWA,WEX1IiUcljZl7vv2xcjacw,Oun4NN-u5yiHIxDqtJnxgA,3,0,0,0,"my husband and I visited here on fri 6/9.  I think my expectations were way to high.  Donuts were not bad but certainly didn't live up to the hype.  We ordered 6 hots, 2 of each and each sugar mix and 2 of the fancys they had which where spicy pb and j.  My husband is crazy for chicken and couldn't wait to dive in.  He said it was ok",2014-01-18 16:39:54,"{'food': ['donuts', 'chicken'], 'drink': ['hot chocolate', 'sugar mix']}"
6ysGtIe3bOVfMud2l4ALDA,GMeYzbl_kvY0dGZeA4Lfvw,4_W5pstoN1166TGjjPOrMg,4,2,0,0,"Good place to grab a quick bite or drink before a show at Union Transfer.

From the limited amount that I was able to try off the menu, I can certainly say that the food is tasty.  You've probably got a safe bet with most of the items available.  The beer and drinks list is quite extensive as well, so you will have little worry finding something you like.  It was fairly packed, but the food came out really quickly.",2014-02-06 06:01:35,
uP4sQuRD5l5qKqfJxLDZpg,W1eHcjd6kwKAzeFwDoOuJg,kLSEk3qXY1KdtFjxHJ9pww,1,2,1,1,I ordered the meal deal with his six nuggets and fries and BBQ sauce and a large  sweet. Receive my order and I touch my fries and they was cold. Is be young guy in the window to your have any hot fries so I gave him my the cold fries and he hollered back to the person that was cooking. They said yes we have hot fries. So he went back to get them and when he was walking to the window he just hand me the hot fries in this hands. He should have put them in a bag or wrapped a napkin around them so I got another order of fries.,2015-06-21 22:18:06,"{'food': ['six nuggets', 'fries', 'BBQ sauce'], 'drink': ['large sweet']}"
Z3Fg0tmY-in71SC9y2tUEg,KnPrhgAtSuUEA4PYSLFDVg,P8QLcGZZOPgl9w_3ARBKiQ,4,0,0,0,"Super interesting concept. I'm a sushi lover myself, and chose the Spicy Tuna type item when I ordered.

It tasted great and was filling, though I have to remove a star for price. It takes about 30 seconds to make the roll and paying almost double an actual spicy tuna roll's cost at a sushi restaurant definitely stings.

If only this place were there when I went to Penn!",2015-05-27 18:10:18,"{'food': ['Sushi', 'Spicy Tuna Roll'], 'drink': []}"
5aLoGdTNwufELIrdkYAWQA,N506dxO0lqTPuREdX3zFUw,Zh8X1au_crT9jBs2LlPb2Q,5,1,0,0,"Don't be fooled by the boring menu write up. The menu looks ordinary, but the food coming out of this kitchen is the work of an imaginative perfectionist.  He marries flavor combinations and textures so thoughtfully that we can only imagine the sleepless nights that have gone into each creation. If this guy was single I think my husband would leave me for him.  In our opinion this is the best food in philly right now.   You have to try this place. It is not to be missed. It is very reasonably priced for the quality and work that is obvious in each dish.  Please bring an open mind, he's trying the new, so don't be thrown off by an undercooked raw vegetable here and there.   Also make sure to compose your bites. Some dishes won't make sense unless you get each component on your fork. Cheers!!!",2015-02-16 16:41:03,"{'food': ['marries flavor combinations and textures so thoughtfully that we can only imagine the sleepless nights that have gone into each creation.', 'is the work of an imaginative perfectionist.', 'is very reasonably priced for the quality and work that is obvious in each dish.'], 'drink': []}"
XKb1_1K9WjLso9A0h_vt3A,cnhazh0Z2ekS_7gDt_wq8Q,DXYhpEv17mWqSqFjau7vhg,5,0,0,1,"I will first start by saying that the service here is some of the best I've ever had. Friendly, knowledgable and there for anything you ask for immediately without being over bearing.
Now to the food, we started off with the antipasto, a weekend special, and it was amazing. Prosciutto, mortadella, sharp provolone, stuffed peppers and many other things, marinated in a delicious oil, it was perfect. 
I got the porterhouse steak special next topped with Gorgonzola and an amazing steak sauce. Cooked veggies and mashed potatoes on the side, it was perfectly cooked and everything went perfect with the next thing. My girlfriend got the lasagna which had the best mozzarella cheese I've had, and the sauce was also amazing. 
We got the Tierra massou finally and that was perfect as well. 
Between the perfect food and the great service I would highly recommend this place to anyone.",2013-12-10 03:44:28,"{'food': ['Antipasto', 'Porterhouse steak special', 'Lasagna', 'Tierra massou'], 'drink': []}"
z29JeKwyJaAJX6rrNd49tQ,expXRcHC4ILB11Q91snZBA,fr2qDm_mY1afIGMvqsKUCg,2,1,0,0,I used to love George's Wings. I ordered from them this weekend and it has gone downhill. Their boneless wings aren't good anymore. Giant pieces of chicken and the chicken is gross. Too much breading and drowned in sauce. The girl at the counter was extremely rude to us as well. I'm disappointed they were one of my favorite places but I will not order from them again.,2015-12-06 16:13:42,"{'food': [""George's Wings""], 'drink': []}"
YODnTwc1KRebau3CTIFWaQ,KwC7I2KR-HlEb3KSH4a0bw,3ZynJ94VpIdDlaArmEp2Rg,4,4,2,4,"Although the name is super-corny, it's very fitting.  They do, indeed, sell More Than Just Ice Cream.  I've been here a bunch of times now for sit-down lunch and really enjoy it (the front is just a counter, but the sit-down part is in the back).  Very small, casual, laid-back dining area (but nice).  The servers are always really friendly.  The place always smells fabulous (obviously).  I'd say the prices are generally ""reasonable.""  Most of their food has a ""home-made"" taste to it.  Their hummus is very yummy, and I always get a grilled cheese sandwich, which sounds simple, right?  Oh no, my friend...  the bread they use, which i *think* is honey-wheat, is simply out of this world.  Maybe it's just me... but that there's a tastey sangwich.

OK, now about those desserts... Obviously, the ice cream is yummy.  duh.  Their apple pie looks horrific, but from what I've heard, it's amazingly good.  The main thing to know is that their portion sizes border on obnoxious.  So, either bring a friend and share, or make a dessert your main entree.  Cause ain't nobody gon' eat dat much.  It's kind of annoying, too, because it's not like you can take it home with you... (well, i guess you could... but wouldn't it get all runny and melty and gross?).  My fave is the brownie sundae.  Good God, ya'll... 

Two complaints:
1)  I noticed that the food (not the dessert food, just the foody food) tends to take forever to come out.  I know it's because everything is made to order and cooked right there in front of you in the kitchen, which is nice and all, but if you're in a bit of a hurry, as I am when I'm on my lunch break, you may get held up and a little annoyed.

2) Horrible music on the speakers.  Last time we went, it was a bunch of Cher techno-remixes, and the time before that, en entire CD of Jennifer Lopez.  Not that it's blasting or anything.... but still annoying.

Those two complaints may just be coincidental... things that only seem to happen when I'm there.",2007-06-06 00:35:49,"{'food': ['grilled cheese sandwich', 'brownie sundae'], 'drink': ['hummus']}"
FLnt9LkIuYT5DK_L7C4sWQ,IpLRJY4CP3fXtlEd8Y4GFQ,N1ZXhAVzOzbyCBPEXTaUUw,3,1,0,0,"Had lunch here the other day.  Not bad, but I've had better. The Makhani Chicken was a little on the tough side.  Loved the Chana Masala, Saag Paneer, and the salad was crisp and fresh. The naan was ok, but they didn't have mango OR tamarind chutney. This was a major disappointment for me. Nevertheless, the Ghulab Jamun, Kheer and Chai tea were all okay.",2014-04-20 17:36:03,"{'food': ['Makhani Chicken', 'Chana Masala', 'Saag Paneer', 'salad', 'naan'], 'drink': ['Ghulab Jamun', 'Kheer', 'Chai tea']}"
2AC39nbQdH_rD-DuVfH_wg,3V_eOrneBc8Y0HmxKys6Yg,M-qVYCSpKlNlxKWEq6vraw,3,3,0,2,"Well, the good news is that NXNW is still here.  While they've scaled back considerably, there's still interesting live music here from time to time.  The food and service, unfortunately, can be inconsistent and when it's bad it's bad.  I hope it hangs in there!",2008-05-22 19:44:01,"{'food': ['food'], 'drink': []}"
ZVUGM63SsVEkrlpGzuZPjA,HvFrPcEX-Vjqo1N2mPFB3g,Dv6RfXLYe1atjgz3Xf4GGw,2,0,0,0,"Not the best quality today in my arugula
Salad.  The avocado was bad (gray) and yet still served on top of the salad.  Usually much better.  Staff mis rung our order and changed it from salad to wrap.  While walking out, we were stopped and asked for $2 difference.  Not very professional nor customer friendly.",2018-04-28 20:15:39,"{'food': ['salad'], 'drink': []}"
RZ-95V1BtMhAkXT91lrmGQ,LQptMwFw7_rTepYqbBfeMg,Derr7dcpu_BRwl8OwGQtyg,5,0,0,0,"There's a lot of pizza around Drexel so I thought this place would be just like the others...it's not!  A friend convinced me to check it out and when I saw their 2 slices and a bottled soda for $5 I was drawn inside.  I had the Big Daddy Bacon, BBQ, Ranch pizza and it was one of the best pizzas I've had (and I've had a lot).  Today, I just went back to get some more and they were in the process of cooking the pizza I wanted so they took my name and number and said they'd call me when it was ready since I work close enough they're even going to bring it to me!  Service at it's FINEST!",2013-07-15 16:58:45,"{'food': ['pizza', 'pizza'], 'drink': ['soda']}"
gLyJoF6RwGz9p4BlXlMsgw,nfvWSE16UySSu52ETh6RTg,BWITd9JUXP3gSi1z3Y-z8g,1,1,1,0,"We made a reservation to go here with our children on Sunday evening solely based on the high Yelp rating. Disappointing is an understatement. The $13-15 price for three bites of pasta is absolutely ridiculous. They stated that they were meant for tasting. In that case, either lower the price or provide a somewhat larger portion. We were flabbergasted! The food overall had a good flavor but was consistently over salted.The waitress was friendly but mostly stood over by the kitchen and chatted with her cohorts. Getting her to get us a check or for more water was impossible. Definitely not going here again.",2013-01-28 13:52:17,"{'food': ['pasta'], 'drink': []}"
6Hz-_OPp3IP9-D-V4n8Rvw,8DlAJPiSUnUofaswYDZFsQ,9gObo5ltOMo6UgsaXaHPWA,5,1,0,0,"Great place to bring a girlfriend, the view is pretty spectacular!",2014-02-08 05:40:36,"{'food': ['pizza'], 'drink': []}"
AX_ifUQHII_sFQBHypCbNQ,yOwhHlVx8inDWEeo9t4GBQ,L3V21nAe-CicW2bvtNWa0g,2,1,0,1,"I was craving sushi one night, but it was late in Chinatown.  My options were limited, and I opted to try Mixx Asian Bistro.  I called in an order for pick-up, including a spider roll, tamago nigiri, and a few more rolls to tally my bill to approximately $30.  To my chagrin, there were no other customers in the restaurant upon my arrival... despite Chinatown being alive and kickin' until upwards of 2 AM.

Well, it was the worst spider roll I have ever had.  In fact, all of the rolls were horrible.  I've had better ""sushi"" in pre-packaged containers from the grocery store.  The rice was dry and inconsistent, but boy was there ever a lot of it!  The tamago was also dry and lacking of any sweetness.  I should have just scrambled some eggs myself and slapped it on rice.  The remaining rolls aren't even worth mentioning.

I was left with a bloated rice stomach, an insulted palate, and a lingering feeling of regret for flushing $30 down the toilet.

I will never come back to this restaurant.",2009-10-16 18:12:58,"{'food': ['spider roll', 'tamago nigiri'], 'drink': []}"
AoLjnYfTSOTlReXomflCJA,auHqGJRtJuP6_ISxJsgcyw,vUrTGX_7HxqeoQ_6QCVz6g,5,0,0,0,"This place is fantastic! Top notch, couldn't find a thing to complain about if I tried.  We sat in the back yard/ garden.  It was like stepping into a Mediterranean/ middle eastern garden.  We were actually supposed to head in for dinner but just couldn't leave the beauty of that garden.  

Drinks: extremely unique.  We tried ""the poet"" but there were a bunch of awesome craft cocktails plus a full bar.  

Food: delicious!  You don't get access to the full menu in the yard but the stuff that we did have access to was amazing.  

Service: excellent bar, waiter and support/ management.  Really made us feel at home.  

* note: we went without our kids.  Changing tables and children friendly bathrooms were not assessed! We'll see if there a deal breaker here....",2018-09-15 03:57:10,"{'food': ['delicious'], 'drink': ['extremely unique', 'the poet', 'craft cocktails', 'full bar']}"
paIcq1A0Uz98_-sDdd12gQ,PDsv1jjpNUv8jFl0e_bCxg,8LonS_bxNmCDk3FWiG9lzA,4,0,0,0,"Overall a good experience! The interior and decorations are really nice and service was good.

We had an early dinner around 5 and it was pretty empty but filled up as it got closer to 6.

We ordered two ramen bowls, two sushi rolls, and a vegan poke bowl for four people and were satisfied. The ramen was a great price point ($11) and was pretty good. Thought the flavor of the broth could be richer, but can't beat that price in this area. The sushi rolls were good although I didn't try nigiri or sashimi so didn't get a good feel for the raw fish itself. The vegan poke bowl was unique, the vegan tuna in it could've tricked me if I hadn't known beforehand!

Cute spot with good food at a good price!",2018-08-15 18:38:13,"{'food': ['ramen bowls', 'sushi rolls', 'vegan poke bowl'], 'drink': []}"
ot-3wMsmmyIZytFY_2hcVA,kSMOJwJXuEUqzfmuFncK4A,O6hY9yenifuRXrpc4TfgsQ,3,0,0,0,"Decent food (but not fantastic) reasonable prices and what you'd expect from the wait staff....but it was so SO loud.

I don't think you should have to shout to have a conversation. Please turn the music down.

All things considered, I give this place a 3 out of 5 -- average to slightly better than average.",2016-04-12 08:13:20,"{'food': [], 'drink': []}"
uJQOu-pT9N6F_VUI8DNI2g,Ii4fgwfnyv9l8S_7p-nkkA,nP4LqTcK1USiw5WnbOjW7A,5,1,0,2,"This place is amazing- mainly because of the 2 reasons why everyone else on here thinks so: great food & great people. 

The Moroccan cuisine is some of the best I have had in the city (the lamb was delicious, eggplant was perfect, rice perfectly seasoned & the tomato/cucumber salad TOTALLY worth it) and seriously worth the cheap price. The management is awesome & super friendly, this is definitely a business I will support & continue to frequent as long as I am around/near University City.",2011-01-11 14:43:58,"{'food': ['lamb', 'eggplant', 'rice', 'tomato/cucumber salad'], 'drink': []}"
iFmafhDlo8Ei8nNJnIzOkw,iPJTlVWccivQcaVsjSx_oQ,zNi8ceY3sLBXZoTUstjrvg,1,0,0,0,"Food just arrived, entire meal was inedible. I never write reviews but felt it was necessary to write this one.",2017-02-11 03:08:21,"{'food': ['entire meal'], 'drink': []}"
mbOktXHLQTF2KRoxY5bI9g,73lt-JVZ8bVpeLyyRcGjvw,fKDV_dlDhXd7P5kZi97Kng,2,1,0,0,"So I live across the street and have ordered pick up a couple of times due to convenience.  EVERY time there seems to be a bunch of people ""working"" there, all doing nothing and barely acknowledge you when you come in.  Even if they say order will be ready in 30 min, and you come 30 min later to an empty, dingy takeout joint, they 1) totally ignore you, rudely going on with their conversation  2) did not start your order and give you no indication that they plan to start it soon.  I would say guesstimate double the wait time they say.  Also, got a large cheese pizza here last time, and half of the cheese was slid off the pizza, crust so thin and soggy that it had no structural integrity for the pieces that did have cheese- so unappetizing that I didn't eat it.

However:  shitty pizza and service aside, this place has REALLY good salads- full of delicious veggies and chicken and comes with 2 garlic knots- $9 chicken avocado salad lasts me 2 meals and the oriental sesame dressing is really good.  Also, mozzarella sticks were pretty good, but those are near impossible to mess up.",2017-02-21 02:32:28,"{'food': ['pizza', 'salad', 'mozzarella sticks'], 'drink': []}"
ycboKhGGzlyJe0LTmVJCQQ,7FaXPeF4-31ZRR3bC-3IKQ,7lwe7n-Yc-V9E_HfLAeylg,4,0,0,0,Chilled asparagus soup with whiskey and sage bread was superb. I loved the individual loaf of bread - it looked charming. Easy place to be on your own but not feel marooned.,2015-08-31 01:14:18,"{'food': ['Chilled asparagus soup', 'sage bread'], 'drink': []}"
WMnMz2Dxz8hrAJbn601LVA,nHKwH3KwJos61PJXPk_Zrg,Ryt1Fhgz7sixMQSJiLyP_g,4,1,0,0,Pumpkin seed salsa is fabulous.  Crab and shrimp empanada will give you sweet dreams. Puffed pastry filled with chocolate yummy!  Oh and my absolute favorite margarita..the tamarind margarita rimmed with pepper....taste like a sour patch kid!  YUMMY!,2011-05-28 14:21:04,"{'food': ['Pumpkin seed salsa', 'Crab and shrimp empanada', 'Puffed pastry filled with chocolate'], 'drink': ['Margarita', 'Tamarind margarita']}"
vEHtGqU9EMGr2pIbjNbcCg,dTliW3zhefWiwtEHBJ_mfA,YAUUdbESr8BYQ_TFgDjT5Q,5,2,0,1,"I have always been enjoying hibachi at this place with large groups of friends. Today was my first time ""seat at the table with a menu"" dinner and it was an excellent one. The presentation, the food quality, very friendly staff. I highly recommend Sashimi Deluxe, Tokai Sashimi Salad, Roasted duck (and probably everything else on the menu). My mom for not being a big fan of spicy foods loved Curry Seafood combo. Will certainly be going back to To Kai.",2017-05-14 21:00:04,"{'food': ['Sashimi Deluxe', 'Tokai Sashimi Salad', 'Roasted duck'], 'drink': []}"
QZFErsxjCLr3M8RO60xDUw,RRsbPGYyKJ3zqMMkzcHZaQ,tJCnUtGdyPyOGt5kudLrTA,3,1,0,0,"I'm usually skeptical when a restaurant is new and only has a few reviews, but figured I'd give Wise Guy's a shot.

I was not disappointed. Wise Guy's is good cheap and bad for you comfort food type of joint.

I got the Philly cheese steak. It was pretty good. Not a tops in Philly spot, but up their at the top of the regular Joe's spots.

I also got the Wise Guys fries. They are good fries. Then addition of melted American and cheese wiz made it better. A lot of it was on the bottom through. They could have done a better job melting it on top. The jalapeno peppers were nice. The bacon, to my surprise, was two whole strips of tasty bacon. As nice as fresh strips are, I actually wish it was more of an in bits type of deal. It's kind of hard to eat the whole bacon with the fries.

I also got the mac n cheese bites. These could do no wrong. The worst thing about them, there were not enough. And, they could have been bigger. But mac n cheese baked inside fried bread crumbs is heaven.

There's lots of good looking items on their ""I don't know what to choose"" menu. So much that looks good, and makes you feel just a little guilty eating.

But hey, we all need a little guilty pleasure in our lives.

Update: I had to drop Wise Guys to three stars (from four) after having their pizza. I have no idea what those talking their pizza up are talking about. I'm a New Yorker, so perhaps I am a little more picky. But, it was passable at best. I do not recommend it. You want pizza, go to Colonial.

Update 2: So, it turns out the pizza wasn't as bad as it seemed. The problem was it was under cooked. When I reheated the pizza and made sure it was well done, it was actually pretty tasty. Still no Colonial, but not bad by any means.",2012-04-02 01:04:49,
