review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
mIsfQSJ6frKohSmmcZRElg,anJThoTD5ZNtfPbU-vfRcw,QrIV69RPS4LTpIwPoL22_w,1,0,0,0,"I went to the apple bees in this location and it was an unpleasant experience, The tables i arrived at were dirty, when i ordered i got a salad and the 2 for 20 meal for me and my uncle when the food arrived my soda tasted like windex and my uncles rice on his plate was like eating plastic pellets it was clearly overcooked. I will definitely not be returning to this Applebee's anytime soon. Thank you for reading my review.",2017-06-27 01:45:09,"{'food': ['salad', 'rice'], 'drink': ['soda']}"
1jaHwuOJx9-VpQqmd6uj6Q,1kkJqXI8G-Kfug3GOh-FSA,DsKzHnkLKnxZTVsFpts4oA,1,0,1,0,"Food wasn't great, way overpriced, waitress complained about a 10% tip.  The tomato soup tasted like pasta sauce ($13) both in texture and flavor.  The chicken was burnt on our quinoa and kale salad. ($20)  Skip the pulled pork sandwich, it has a weird flavor... possibly from the onion roll.",2017-07-19 17:12:15,"{'food': ['tomato soup', 'chicken'], 'drink': []}"
mo1xsLstjlNhsJJ6Y-UlQg,rsBWh1MVpU6ta4jT7Z8oBw,kkcQYuF3w5iHnHMf0EnRhQ,5,1,0,1,"The best cheesesteak I've had in philly. There are a lot of things I love about this place. The 50's diner vibe, the ridiculous milkshakes and egg creams, the name, and of course the steaks. They are cooked to order, not an assembly line deal like Jim's or Pat's. This of course means they can give a lot more attention to the steak and it shows. The onions are perfectly caramelized, the flavorful steak chopped just enough, the roll is fresh and toasty, crisp on the outside and soft on the inside, and if you get american or provolone the cheese is actually melted properly and MIXED IN WITH THE MEAT; something that is crucial in my opinion if you are not going with wiz yet also something that is so often overlooked. The large steak is a full 12 inches I believe, and starts at just under 8 dollars which is already a great value. But Chinks has one more trick up their sleeve, their daily specials, which run from combo deals tuesday and thursday, to 6.50 large cheeseteaks all day on wednesdays, which is an incredible deal. Do yourselves the favor it is well worth the drive, especially considering it is a restaurant you can actually relax in, much different than the wait in long line get in n get out of certain OTHER ""famous"" places.",2013-05-08 00:34:22,"{'food': ['steak', 'onions', 'roll'], 'drink': []}"
9coOcIDRAbDJC-wD84utNw,5_W9z42xXIYqSv479DRkKw,D5V0Fawd6ODVgqCY8xngsw,5,2,0,4,"There is no other building more modern as  the PSFS building from 1932
Around here. The aesthetic, combined with the professional guest services and the lobby area / restaurant / bar offers a sophisticated experience for those who are looking to have a modern experience interpreted for the 21st century. 
This will not be the last time I will stay at this gem when in town.",2016-11-10 15:07:19,"{'food': ['dish'], 'drink': []}"
ZMH9cASjF6QUh1xrrCaNPg,jXhSMz7KxMixxvcNDMx7Tg,D5V0Fawd6ODVgqCY8xngsw,4,0,0,0,"This was an amazing hotel from the service to the room. Everything was impeccable taken care of. The staff were very friendly and helpful. Room was spacious, well laid out and very clean. It is centrally located that allows you to get to places very quickly by foot. If you are in Philly I need a hotel, this would definitely be one to reserve.",2013-07-13 23:20:02,"{'food': [], 'drink': []}"
rf0hu3NFS_gnUqtFf3b1Dw,KbZdafPefe2BEPeEfdomgw,TFnGJlA5l_HDdzGDkNTdTA,5,0,0,0,"Awesome bar, quick friendly service, appropriate prices, and great crowd. This should be your go to spot.",2016-08-25 21:19:16,"{'food': ['Awesome bar'], 'drink': []}"
3MEepaKm8eqJ2FS1hb8-8g,QyrtiL16GCFdpTnYRZ504w,7lwe7n-Yc-V9E_HfLAeylg,4,1,1,1,"It's a pub! It's a kitchen! It's Pub & Kitchen!

I've been here for brunch, happy hour, and a late dinner, and all three times were solid. They have outdoor seating, and big windows which they open up in nice weather, so even if you're sitting inside you can enjoy some sunshine.

Their kitchen is open late, which is a big plus for me. I've eaten here after 11 on a Wednesday night, so they must serve food until at least 12 on weeknights. Big fan.

You may have heard good things about the burger. These things are true. It totally delivers. Although P&K has a good beer selection, I chose to wash down my burger with some champagne, cause that's how I roll. 

To top it off, the staff is always very friendly, and the music they play sounds like my indie station on Pandora. I like this place more and more every time I go. Can't wait to go back again and try the Welsh rarebit.",2011-07-28 21:03:54,"{'food': ['burger'], 'drink': ['champagne']}"
tExOOGzF4vSy-mxlfMkIQQ,ynvGVQZSefRTYOkg-7gMTw,lIOEBs50Uk45ehz7zrtYmQ,5,0,0,0,Great food! And great service. Everything was delicious. I recommend it 100%  Definitely we will comeback again.,2018-08-05 02:48:45,"{'food': ['Great food!', 'Everything was delicious.'], 'drink': []}"
T52ED3B5-Lymo9EzCpuTwg,cLdfK9YF5TztXiI6OBiIQw,eFvzHawVJofxSnD7TgbZtg,5,0,0,1,"No loud college-bro music. Good food and coffee. These guys get it.  I only wish the floor in the back area was quieter, but they do everything else great.",2017-03-16 04:49:17,"{'food': ['Good food'], 'drink': ['coffee']}"
z1rdngFkFx2CLhTv5XzGQw,ShClb0LQPsd5ONmV-pYIcw,jLDwSeoQ_kDQwhnUJQO2yw,4,0,0,0,"Absolutely delicious however not 5/5 because of the prices
We got the hummus, lamb kebab, and a veggie side.  Between my fiance and I, we were full and enjoyed the food immensely.  Very good seasoning and a cool atmosphere. 
Like I said, I am not giving 5/5 solely because of the price.  We split an entree with an app and a side and paid greater than $40!  It's quality food but I think for that much money they should be offering a more intimate experience.

Pros: BYOB!
Cons: Prices, staff impersonal",2017-08-30 01:01:06,"{'food': ['hummus', 'lamb kebab', 'veggie side'], 'drink': []}"
P4cAPVhN9oah8UGyFJP3Ow,ItsOPfvXxEnpDXlpXOKeLQ,DsKzHnkLKnxZTVsFpts4oA,2,0,0,0,"TRY:
Crispy black striped bass

(All my friends got the steak except me and they did NOT enjoy it as much as i enjoyed my sea bass~ They said it was hard to chew and lacked flavor - order BIG RED OWL BURGER instead if you want to have meat cause i heard their burger is good....dessert? eh. )

SERVICE:
Great! our waiter was super nice :)

AMBIANCE:
Upscale tavern - since it's a part of a hotel and there is NO BATHROOM inside the restaurant so you have to walk towards the hotel lobby and down the steps and walk more to get to the bathroom!!",2013-01-29 02:26:12,"{'food': ['Crispy black striped bass'], 'drink': []}"
fmMnDbAoZPMP-deai4BQ-w,F9tOE0d09SLkCIZwt8I-0g,D5V0Fawd6ODVgqCY8xngsw,5,0,0,0,"You see that picture of the hotel? I stayed in THAT ROOM.

I stayed there a few years ago on a vacation, and they upgraded us to the top floor -- it was the day before Thanksgiving, and it was EMPTY. For the end of the vacation, we (me and the ex-) were tired, and this was the perfect prescription for relaxation. We had an extreme view of the city, and it night, it was gorgeous.

The beds were comfortable, the place clean, and at the rate we were paying, an absolute bargain.

Did I mention I stayed in THAT ROOM?",2007-12-24 03:46:37,"{'food': [], 'drink': []}"
cPb5FwzB3eIVyeSghfosnw,lQ_dbuM6xIthZ63nnd8cHQ,dSPA4yql9vUwnYRxHiVtHA,5,1,0,0,We love makiman. It's one of the best low key sushi places in center city. Their food is always fresh and it's nice it's a BYO if you want to get out for a bit. Their delivery is always on time and they're priced well.,2016-11-23 00:04:58,"{'food': ['makiman'], 'drink': []}"
p4-BGX5tMV9LE6e-55Kp7g,U7aysStyFtCUVdFRTpMQ3A,fr2qDm_mY1afIGMvqsKUCg,3,1,1,1,"The three star rating is related to inconsistency.   First time I got the fried chicken - it was really salty.  Second time - it was delicious, third time- not too much flavor and greasy.    I have now opted out of the fried chicken and now get the grilled chicken breast platter.  It tends to be fairly consistent and tasty.",2013-03-19 04:05:10,"{'food': ['fried chicken', 'grilled chicken breast platter'], 'drink': []}"
6hwZMYehmI5i4WSuZBsU5g,ZCVEZmTB_StK-UXA3WPVlQ,kLS3Sth5HvO0IjrXCCvXxA,3,2,1,1,"I never thought I would say this but this new Wawa needs those little queue line ropes. Since the layout is long rather than deep as a store during the lunch rush the place is chaos. It becomes almost impossible to navigate through because people waiting on their sandwich orders are waiting everywhere and are in the way of the checkout counters and people trying to enter/exit and navigate through,",2017-01-03 17:41:33,"{'food': ['sandwich'], 'drink': []}"
rstlvpbIJbyJ5OAf6bjhEA,9GCuUQec-Ugxh_dXSMPbfQ,uBDXcXlLR9IuRV1N2m0SPQ,5,0,0,0,"Authentic, fast and delicious. 

Hard to come by the traditional taste with proper broth, and fresh vegetables to compliment the quality of Flavor.",2018-05-08 17:38:47,"{'food': ['Authentic', 'fast', 'delicious'], 'drink': []}"
TTq4Ht8gAEBp4SCVw_SbKA,sgK8_cpe6FTk2HD0P27K0g,cXSyVvOr9YRN9diDkaWs0Q,4,1,0,0,"Great brunch spot in Northern Liberties. 

Place is always packed - so get there early or be prepared to wait.

Huevos Rancheros - had a nice twist to the Mexican classic. Very addicting.

Honey Cristo Sandwich - ham and cheese sandwich with French Toast bread and an egg on top. Lots of flavor - sweet and salty.

OJ was fresh squeezed and delicious.

Cash only.",2012-08-15 13:21:09,"{'food': ['Huevos Rancheros', 'Honey Cristo Sandwich'], 'drink': ['OJ']}"
KzdCVudUPFIT0HxRFA2KuA,Laa4Gp2bVcTtrmbNYsTAHQ,XQWZQjC73fCTRGWnD18-Eg,5,2,0,0,Holy crap! Their Mac and cheese is amazing! I got the buffalo chicken and the only thing was I could have had her go lighter on the chips on top - otherwise it was perfect. The portion size was awesome and the noodles were creamy with cheese but not mushy. And it's so fast!,2018-03-16 02:17:38,"{'food': ['Mac and cheese', 'Buffalo chicken'], 'drink': []}"
Ew-eodrw7k6xSm_SJHrBYA,g21otA67B6dCJEkD7Gs2xw,vCHNWdW-ys-nWUx3Cpvk8Q,4,0,0,0,"Wonderful! Went two days in a row during our weekend visit to Philadelphia. We found it by dumb luck and then my daughter said, ""I have to take you to my favorite bakery."" It was Swiss Haus- great treats for all and excellent coffee. Friendly too!",2018-08-04 20:18:55,"{'food': ['Swiss Haus', 'treats'], 'drink': ['coffee']}"
ml-w7qFdUi3p1s9yz8sFbw,89aoy6WORObOOdU5yPQxoQ,O6hY9yenifuRXrpc4TfgsQ,5,1,0,0,"For the price, quality of the food, and the great staff and the chef/owner Kris Serviss you will be hard pressed to find another place like this. For those of you that don't know, earlier this year Serviss was named in Zagat's 30 under 30 for Philadelphia which is a really cool honor. He is definitely showcasing his talents at Blue Duck. We went on a Thursday night thinking around 6:30 pm thinking that we would beat the rush, we were wrong. We didn't make a reservation so we ended up waiting for a table for about 15 minutes. The whole time we were there people were waiting so it might be best to make a reservation in the future. After eating here I am can see why it's so busy, the food is outstanding and pretty much everything that can be made in house is from the burgers, the pasta, to the turkey meatballs. We went a little crazy on the food size and took some leftovers home but we started off with the grilled caesar salad which was awesome, especially the cornbread croutons. We also did the General Tso's wings which were huge and a full order is 12 for $11 and it comes with wasabi blue cheese which is awesome. For dinner we did the special pasta of the day which came with turkey meatballs, the pasta was awesome and you can definitely tell it's fresh and housemade and the same with the meatballs, they were crisp on the outside and juicy on the inside. We also got the Pork Roll burger which is the one that won Serviss the Philly Burger competition and man it's awesome, some serious pork flavor there and the special sauce is great as well. Also got some Blue Duck Fries which are just gluttonous and amazing, fries tossed in duck fat, topped with confit duck, and then topped again with cheese sauce. We did somehow manage to save enough room for dessert which was cheesecake that came in a little jar. It was awesome as well, not overly heavy and rich, it was the perfect way to end the meal. So I have to say this place is a winner and I wish it was closer and I would recommend to anyone, but in the future we will be making reservations, at the counter, so we can hang with Serviss while he's cooking.",2014-10-27 12:25:44,
DpcML2l3tayRnl61WhBEcA,xPDSYHOIf3A2iUh_iRUWyQ,eMiN8nm70jjKg8izikVWDA,4,1,0,0,"The food was fresh and hot.  Try the crab fries and the fried shrimp.  DELICIOUS!!! The only reason they do get 5 stars is because the toasted bread was cold and tough.  However, this was a great dinner.  We would return.",2017-05-26 23:51:38,"{'food': ['fresh', 'hot', 'crab fries', 'fried shrimp'], 'drink': []}"
BoBtAFUe9UyqicxuS-lPkw,_n7B2w__hpU8woQMmIgp8Q,5eldbLrF_oodWvu1VuEP8w,2,4,1,1,"So lets just start with the good stuff: classy environment, great company, extremely friendly staff (from bouncers to bartenders), and coat check was pretty cheap.

However, they do a lot of false advertising! We paid $100+ for tickets that included complementary champagne toast, open PREMIUM bar, and food.

1) There was no champagne toast
2) They missed the countdown (like ... how?)
3) There was no premium liquor being used, and every drink tasted like soda (unless you tipped the bartender every time, and we noticed one telling the other not to use so much liquor but she said we tipped so its fine... lol)
4) There was no food whatsoever.",2017-01-02 16:30:13,"{'food': [], 'drink': []}"
ihWWn8QcIm0WH4VnXnqY3Q,fg3ed8OnD28mT_Zx7K8wlA,HuDNHqKv9n1mWpe4BqCnwA,5,0,0,0,Let me tell you mina's is the place i always go to! The food is always good and the delievery is so quick! I am defiantly going to miss this place when i leave,2017-05-13 10:08:43,"{'food': ['food'], 'drink': []}"
hxbCVmXkTEgMz3hD4QewUg,Y_2jMUKz6pvJ0JSWG3u10A,BWITd9JUXP3gSi1z3Y-z8g,4,1,1,0,My husband and I came here after a 5K at the Laurel Hill cemetery. It was crazy packed around 7 on a Sat night so we grabbed seat at the bar. We each had a couple of cocktails and menu items. We had the short rib gnocchi and cheese plate. The food was really good and looked good judging other people's plates. I liked the vibe of the place and would like to check it out again!,2014-10-27 15:41:17,"{'food': ['short rib gnocchi', 'cheese plate'], 'drink': ['cocktails']}"
npcMYZG9Jil5aZ31Va6zWw,OsrkWzR5jU8i6_E5zBsGxA,17Y8circEnkMMXKfLo8Ztg,5,1,0,1,So good. So cheap. The falafel sandwich is rolled up like a burrito with a pita. $4-5 depending what you add as a topping.  A nice sized portion. Once i had one sitting in my fridge all day and when i got home from work and it was still excellent. Always on my mind.,2011-03-21 22:33:19,"{'food': ['falafel sandwich'], 'drink': []}"
qQleux58QkUBpKwdEdzu4g,bpM3IBbAR5HnOsUEWXJvTw,4_W5pstoN1166TGjjPOrMg,5,3,2,2,"i live a block away from this place, yet took nearly a year to venture that long block to what may be my favorite bar in the city. 

the bar is pretty low key, rarely very full, and a decent place to bring friends or a date. the noise level is acceptable with a great jukebox and, in the few times i've been there, douchebros have been minimally invasive. there was one night that some guy was trying to read a book and some dudes were being total assholes right behind him. i mean, it is a bar, so i don't know why anyone would be trying to read there, but these guys were exceptionally annoying. that was an isolated incident, though.

now, i didn't drink beer regularly until a few months ago (i don't really like any of the shitty beers that typically populate college parties, so i'd usually just try and get drunk off of vodka or gin), so i don't know how qualified i am to judge the beer selection. from what i've seen at other bars, prohibition's beer list isn't super extensive, but there's a good variety of beers both on tap and in bottles. the bartenders are nice, attentive, cool folks who know what they're talking about way more than i do.

now, the food is nothing out of the ordinary, but damn it's good. i don't like green beans so i haven't had those beer battered things everyone's having conniptions over. the polenta fries are absolutely perfect: spicy, salty, fried crispy on the outside and velvety on the inside. the aioli that comes along with it makes me want to cry just thinking about how FUCKING GOOD it is. the wings are banging, too: good size, tender meat, extra saucy and a 4/5 on the heat level. i had a burger once, and it was decent, but i won't be having it again.

it's very reasonably priced with most beers on tap being 5 or so dollars. the food is a little more expensive than usual for bar food, but definitely worth it.

and that sign just tops it off. five stars.",2009-10-15 18:14:27,"{'food': ['polenta fries', 'wings'], 'drink': ['beer']}"
zp2nOVfZ4Fv9tZMS0EwObw,3n-8y4LckDDJC7MDLjX0GA,pP4q0Mym-qt20nRqTKbzhQ,4,1,0,1,like other high end steak house chains is a very good meal..and it should be cause its not exactly a cheap meal. I prefer morton's over the others b/c I just have better cuts of meat in my opinion. i recommend the filet and porterhouse. the crab cake is pretty good and the prime ocean platter has always been very fresh and tasty. they run a promotion where u get dinner for 2 for 100 a few times a year definately take them up on that offer.,2008-12-06 17:05:48,"{'food': ['steak', 'crab cake', 'prime ocean platter'], 'drink': []}"
gd0Ip1FpJn6x2wB7gyH_3g,T7vY_gyFK9GfvmNp6K33OQ,DRnvSL_I8MLuTLhl6O4JBQ,5,1,0,0,"We had the tomato and mozzarella salad and ordered a grandma red pizza with red onion and mushrooms. 
Both were delicious. Very very good pizza. 
The service was good and the place itself is really fun. 
Definitely check it out- cash only and BYOB.",2015-05-26 13:33:38,"{'food': ['tomato and mozzarella salad', 'grandma red pizza'], 'drink': []}"
RXyJpHB5Hf9MbO6DJuc2Vw,2dyfZNhtyuHdestczTgWjQ,xCXGV3wEvYd4xBGx8ZRFQA,3,4,2,1,"Molten hot coffee
Surfing a sea of laptops
Dogs, dads and strollers

La.Va is one of those places I love and loathe at the same time. More on that momentarily.

Generally I'm a huge fan of La.Va. It's close to my apartment (two blocks), and a large coffee comes in at an even $2. I buy coffee often, and I cringe every time something is run up at $1.97 or something ridiculous. It's nice knowing that I'm not going to be walking around with a pocket full of change. The opening staff is super friendly most of the time, and if you're looking for a peaceful early morning haunt to read the paper before work, this is it. There's a $10 minimum on credit cards; I just get a gift card with a couple weeks worth of funds on it and call it a day.

The food is decent, with a few selections of sandwiches and heavier dinner items. It's a strange menu for a coffee shop, but there's definitely something to eat if you're hungry, and if you eat in you'll get a salad and some pickles on the side for naught but a smile.

It would be great if they had a larger selection of baked goods, perhaps a danish other than apple, but the I suspect I would always go back to the chocolate croissant anyway. Their bagels are great, and the bacon egg and cheese is kind of the best thing on the menu. Huge slab of ham, lots of egg with the cheese stuffed inside. I don't get it often enough and am hungry thinking about it.

The loathing aspect? There are approximately  20 tables in the whole place, covered by a grand total of two outlets, and no power strips or other accommodations. Maybe it's smart business (when the laptop juice runs out, you should probably leave anyway,) but it's annoying if you want to get on the comp and can't grab a plug. Accompanied with this is the almost non-existence of available seating anytime from 2 pm to close  (at 9.) The laptop surfers descend in droves and are relentless in their occupation of every habitable surface.

This is such a nitpicky complaint but such a regular occurrence that it's annoying: their to-go cups leak. Not from the bottom, but the lid and top have some sort of mis-connect and the lid leaks by the seam every single time. To be quite honest it's the chief annoyance of my morning.",2010-10-06 13:33:23,"{'food': ['sandwiches', 'dinner items'], 'drink': ['coffee']}"
LIQgzPCQhkJX67RNVySTXw,S1kuA2_m_aHigdXm0NpHZg,oBhJuukGRqPVvYBfTkhuZA,5,0,0,0,"Everything was phenomenal! Sasha was our waitress this evening she is warm and inviting! The owner chris is also extremely nice and professional!Accommodations were made due to allergies and everything was overall perfect! I highly, highly recommend! We will definitely be back for our 4th year anniversary! thank you for a wonderful evening!",2018-02-23 23:52:45,"{'food': ['Everything was phenomenal!'], 'drink': []}"
lR1yZPj0q-AR9sml9b1J9Q,bUyZ3DN2nKPhZNjtTnWMlA,VJEzpfLs_Jnzgqh5A_FVTg,4,0,0,1,"Had a nice, quiet dinner here last Wednesday and would certainly recommend. Our reservation was not necessary as only a few other patrons cycled through the restaurant throughout the evening, but since it's a fairly small space, it's probably not a bad idea to make a reservation just in case (and especially on a weekend).
 
The service was friendly and unobtrusive, and the interior of the restaurant feels homey and intimate. Upon arrival, we were immediately greeted, seated, and provided an ice bucket for our BYO bottle of white. We lingered a while after dinner to finish the wine and did not feel unwelcome or rushed at all. And dinner itself was very good; my green curry was just the right amount of spicy, and the portions were small enough to finish but large enough to be filling. Great place for a casual evening on a quiet block near Rittenhouse!",2017-05-15 14:33:35,"{'food': ['green curry'], 'drink': ['white']}"
k3XIOfQbFeqhmacVfC51HQ,HDiU7ZlOUaNOoflQb1sEtA,xCXGV3wEvYd4xBGx8ZRFQA,3,1,0,0,"Decent coffee shop in Graduate Hospital area, which has a dearth of coffee places. Decent cup of iced coffee, although a little pricey at $2.50 for a quite small glass. Weekday morning saw lots of people working on notebooks since they do offer free wi-fi during the week (turned off sat and sun during the day to prevent people from lounging all day on their computers). Friendly staff. Iced coffee was sufficiently strong, although not a fantastic brew -- much improved with milk however. La Va also has a nice selection of sandwiches - made to order and a small selection of breakfast pastries. Seating both inside and along the sidewalk. Worth a stop if you're in the neighborhood, but not necessary to go out of your way to get here.",2006-08-08 16:07:16,"{'food': ['iced coffee', 'sandwiches'], 'drink': ['iced coffee']}"
PYnWk5rs30MQjwuBO5B1IQ,HPXtvbuab-el_xUQkbcpYQ,Q-prSTdggNlxAEFV88BZOw,5,0,0,0,"I was in town for a Bat Mitzvah, and my brother and I had a few hours to kill. We went and visited my grandmother's old apartment on Chestnut street and then we just started walking around. We literally walked almost the entire city, ok maybe a little help with a cab, and eventually found our way to Tria. It was perfect. It was a lazy Monday afternoon and ended up getting a few drinks and appetizers and cheese plates. It was really a good time. Next time I make my way back to Philly I will make a point of it to bring my wife and enjoy a glass of wine.",2010-01-16 00:29:18,"{'food': ['appetizers', 'cheese plates'], 'drink': ['glass of wine']}"
