review_id,user_id,business_id,stars,useful,funny,cool,text,date,ner_results
fjh9NdJGm2GA2Z6LlAzxfQ,RRuK1Exms5r-S1AmYwpE4A,OHzX-ZD9qyoeoxR8Z0dlIA,1,0,1,0,I have been here multiple times. The food was really good. The staff on the other hand are terribly rude. This last time was the last straw. We walked in and the sign says please seat yourself so we sit down in the fairy empty dining room at a 4 top so we can sit next to each other and the waiter comes over and demands we move to a two top in between 2 other couples cramped together in again the empty restaurant. When I said to the waiter we would prefer the table we chose he threw the menus down on the table he wanted us to sit at said to bad and walked away. So we left and went to a better bar across the street. Having good food doesn't mean you can be a group of hipster jackasses.,2015-08-23 23:45:09,"{'food': ['really good'], 'drink': []}"
vnhEpeCanwWP3hFs2zOtZQ,OmL2bjLvvRxg1brM5Pehgw,RZtGWDLCAtuipwaZ-UfjmQ,3,1,1,0,"Good prices, decent size portion, ok tasting food, but be prepared to wait!

Ordered the special chicken parm with spaghetti and it took FOREVER to come out! I felt like they needed to boil the pasta or something, like it was still raw. Pasta didn't come out al dente like it should, but the flavoring was good.

Will I be back?? Sure! Esp when it's freezing and or raining, it'll be a trip through the undergrounds for me. :-)",2015-01-09 16:52:45,"{'food': ['chicken parm', 'spaghetti'], 'drink': []}"
PKwAAB_ht42lQLR9c_J9IQ,Ogmb-vMbQqE11DaFg3A1oA,RI33oswGDkIsc0fuQ8GzjA,4,0,0,0,"Delivery was prompt and food was hot. Broccoli was super salty, over seasoned for me. I enjoyed my original cheesesteak, meat was tasty, peppers were sweet and just a tad hot.",2018-07-29 19:35:07,"{'food': ['Broccoli', 'Cheesesteak', 'Peppers'], 'drink': []}"
wiabtBio_HwaoVqVkcR7Yw,G3gZhyb352U5EJOsJaLuZw,gCcJTKC40CL0XtYYGfcXDw,5,0,0,0,"I tried their chicken and their meat shawerma, simply put, it's the best I've ever had. No wonder they're the number one in the area! Smiley's makes me wanna just keep smiling :)",2016-03-10 23:25:54,"{'food': ['chicken', 'meat shawerma'], 'drink': []}"
pLygDJl5JOGUmi9RXus48w,UR2uQKmtIpAA7DufWKuaZw,j_dA2oE0St07hd7bqLKgBg,5,0,0,0,Absolutely best and freshest sushi in the area! This place is a little in the expensive side but well worth it. Their 3 kind love appetizer is great and the uni is so fresh and delicious! Only place we go.,2015-01-08 22:32:45,"{'food': ['sushi', 'uni'], 'drink': []}"
_XwIVe9NpN35dY-CvomRWg,U7aysStyFtCUVdFRTpMQ3A,y_JZFlF-4fwSIn4RJ2vMGw,4,0,0,0,Does not taste artificially flavored.  Actual cherries in the black cherry and pineapple in the pineapple.  Good stuff and when I have a water ice craving this is one of the places I head.  Service is quick and friendly.,2012-06-10 04:36:14,"{'food': ['cherries', 'pineapple'], 'drink': ['water ice']}"
DFd2cwdgrpLP5H12gpv5HQ,WckcKrFgU-mC388XzWa53A,zNi8ceY3sLBXZoTUstjrvg,1,0,0,0,"Burger came cold and the patties were burnt to a crisp. They provided no ketchup for an order that included a double burger, fries and onion rings. Also had chicken fingers in the order that were supposed to come with ranch dressing, and there was no dressing

I called up and they said they ran out of ketchup. If you run a burger joint, HOW ON EARTH do you manage to run out of KETCHUP?!?!

All manager said was sorry for inconvenience. No attempt to make up the subpar service up to me. Never ordering again.",2017-12-08 22:26:13,"{'food': ['burger', 'patties', 'onion rings', 'chicken fingers'], 'drink': []}"
4nVdUVL6Od8cLddJQ3BirA,5_Az8sa4oj01IGlkIWaTMw,kxX2SOes4o-D3ZQBkiMRfA,4,4,3,0,"The seating on the inside of the place was a little too hospital cafeteria, but the food was delicious.",2010-12-13 23:48:22,"{'food': ['delicious'], 'drink': []}"
hZIR9cXIAm5DxcmuQ5Doyw,CEvEEPcsQUijlDytZOuBAw,EAtdpksdWfWAaqh3XdnNNg,1,1,0,1,"I am SO sad by the buffet. Essene is under new management and now the buffet is totally different. It used to feature amazing organic, macrobiotic and vegan food. Now most of the items are vegetarian and FRIED in a bunch of oil. PLEASE PAY ATTENTION to your customers reviews and BRING BACK HEALTHY, VEGAN food. This is a disgrace. Fried food is not healthy. They are ripping people off.",2016-09-23 15:07:47,"{'food': ['organic', 'macrobiotic', 'vegan'], 'drink': []}"
BF_ELWmtaidW-jH9BRreIg,YbqInST14K0lHLNW5RG3kw,1UNorskttXSWuEcgzKzXcA,3,0,0,0,"This was our 2nd visit to Xochitl.  The first was in 2015 for a fixed price tequila event (a different tequila was served with each course).  We were extremely happy with our meal, so we decided to go there for the first Restaurant Week of 2016. The server, Kate, was excellent.  She knew about all of the food and drinks on the menu, and she made recommendations to our table and other tables; she also checked with us frequently and made sure our water glasses were always filled.   [NOTE: Since it is Restaurant Week there is a special menu, so don't expect the full menu.]  We thought the food was only so-so this time.  The guacamole, as others have reported, is made to order (a card is placed on the table and you select how you want it made).  It is always the first course (whether or not it is Restaurant Week).  We would have preferred to have seen it made table-side, but it was good.

The next 3 courses were not very memorable.  My Caesar Asada was supposed to have grilled romaine, but it wasn't grilled, and the dressing was a little off.  My husband had Taquitos, which he said was fine but not anything to write home about.  For the main course I had the shrimp.  There were only 4 medium sized shrimp on the plate, and the menu said they would be adobo seared.  Instead the adobo was smeared on the plate.  I also think the shrimp was a bit under done.  There was a salad that was listed as an avocado salad, but it was more of a cilantro salad.  There was way too much cilantro, but there were 2 what they called fried sweet plantain cakes that were good.  My husband ordered the filet, and he noted that it was cooked really well, but the steak should not have been served over the rice because the red sauce complimented the steak but the crema did not.  He said he thought it was a clumsy presentation, but he would order it again, now that he knows how to put it together.

One other comment: we thought there should have been more spacing between the courses.  We were in and out in less than an hour, and the restaurant was not all that busy.  It wasn't like they needed our table.  

Will we go back?  Yes.  We will give it another try.",2016-01-21 05:57:08,"{'food': ['guacamole', 'shrimp', 'filet'], 'drink': []}"
RnTYf7Tsr7OqkU2jCphvog,NbA3EesOf97adqUNfK8JWQ,lRbHFOIFuusN2WOR_ypQ_A,5,0,0,0,"My go-to brunch place for a hassle-free meal on the weekends. The place is low-maintenance, unassuming, inexpensive, and delicious (a perfect combo for my needed hangover meal). 

You definitely should try the sweet potato fries - they come with a delicious side sauce (not sure what it is but it's good). Also order the coffee. Warm, fresh, tasty with free refills! 

Everything else I have tried has been delicious. You really can't go wrong. It can get crowded  since it's a very tiny establishment, but they always move the line along and the wait staff are very helpful (i.e. take your coffee orders, give you good time approximations, etc). 

Quick tip: They have seating against the wall (like a bar) that you can't see from the entrance. If there are only 2 or 3 in your party be and don't mind sitting there be sure to mention it - will be a much shorter wait.",2011-05-04 00:09:33,"{'food': ['sweet potato fries', 'everything else'], 'drink': ['coffee']}"
W-RKCJw9mEauluS0vSU1kQ,xqt-PfV5Qo6r3dDlRqMZdA,WIv5kTb_P3jnngPkMeRRNw,5,1,0,0,"I have been on a quest to find the best sushi in the city for months (for a reasonable price), and I think that quest may be over now.  There are a ton of options on the menu, and the prices are pretty low. They even had deep fried options that my boyfriend loved, although he ""does not like sushi"" as a rule. I ordered the Spicy Tuna Sandwich, which was amazing. Another in our party asked for custom-made rolls, and the waiter and chef were happy to oblige. Service was great, food was fantastic, prices were good, and byob is always a plus.",2010-03-30 03:51:38,"{'food': ['Sushi', 'Spicy Tuna Sandwich'], 'drink': []}"
PoZinLMaEhoQT6a4UAIhuA,SdKMWEBkqR6rZmYRestOVw,LfrCUDzg66jncxLvNxBnlg,5,2,1,4,Really excellent and VERY reasonable.  Great value.  We were a group of 9 and everyone was really happy!  BYOB.,2017-03-08 03:04:11,"{'food': ['really excellent', 'VERY reasonable', 'great value'], 'drink': ['BYOB']}"
F6hqS3dmRdIc5qcJQ1lh4g,MqPMj2TEZhFoArfGFYirqw,u7_3L1NBWgxhBM_B-cmmnA,2,0,1,0,"As someone who thought that the pizza at Osteria was among the best in town, I was expecting a lot more of this place. The menu options are fairly limited, and the atmosphere is kind of weird. It feels like you're in a pizza-by-the-slice place designed by Starbucks and Stephen Starr. Honestly, it seems like Vetri is stretching himself a little too thin with this latest offering.",2013-10-11 00:36:18,"{'food': ['pizza'], 'drink': []}"
M4Pb6owDoQvIBxprVruOPA,p8J4z53Zg058rHJM71xiZQ,GmJDCmDhtKbjofeO35yBrw,5,1,0,0,Great value and awesome fresh food. Chicken cheesesteaks are really great. Fresh bread for the rolls are delicious. Very fast for pick up and the guy the works at the front is really nice. Salads are the only thing I've had that I didn't care for because of the iceberg lettuce.,2014-11-02 22:53:59,"{'food': ['Chicken cheesesteaks', 'Fresh bread for the rolls'], 'drink': []}"
6AHIIApnosDW0n0scFgUiw,mJAFsjoCXbmIh7H8X7ZHag,mCo2uVTTGYrEhRrkQW-CMw,5,0,0,0,This is the first Chinese place we checked in to as new comers in Philly and everything looks awesome at this point! There portions are really large and good value for the money,2016-06-26 22:45:18,"{'food': ['dish'], 'drink': []}"
lLBhyS_yVJBKwbjLWQgvKA,b_l-1-eWFnjyGsrOZPiIQA,SIoCIxjn4jLt2O-4DajWJw,4,1,0,1,"I obviously came here because I'm a fan of It's Always Sunny. Got Caribbean jerk tenders. Little pricey for just 3 strips and nothing else (13ish dollars) but tastes really good, also, I'm on vacation so price doesn't matter to me haha Also got a Mac's tea, hard initial hit with mellow aftertaste. Really good. Nice servers. Standard bar atmosphere.",2016-06-04 19:46:18,"{'food': ['Caribbean jerk tenders'], 'drink': [""Mac's tea""]}"
CALjXZvnJnXW2VGFQKF29A,DwjsG4rMBk9GVcV1UJi8vQ,hoYHhfn4w0mVjI60eHDHzA,4,3,0,1,"Lots of options for protein and the fish tasted fresh and delicious. A little pricey but the guy is cutting the fish fresh so it's worth it. 

My advice would be to get less toppings with more protein. The fish and sauces are the best part of the meal. Also definitely get rice, it helps bulk the bowl up a bit more. 

All in all, it was a nice treat since you can't get Poke anywhere else in the city. Go for the salmon and albacore with seaweed.",2016-06-26 00:03:02,"{'food': ['salmon', 'albacore', 'seaweed'], 'drink': []}"
7TYHhZTXzNrTNxcjeAPKMA,0ue0Y_YDUIlNq4Hg2K003w,O6hY9yenifuRXrpc4TfgsQ,5,0,0,0,"The food and service was spectacular yet affordable. The Blue Duck menu has the spice and delicious quirks you'd expect in a new University City spot, yet it's conveniently located in the Northeast! 

All of the service staff were friendly and on point. I think our waitress could read minds- she knew exactly when to walk over and take our orders. She even brought us go boxes without us needing to ask.  

Two tips: 
Make reservations, but don't be deterred if you forget. We had a 20 min wait for a late dinner. 

Be prepared for a loud restaurant at peak hours. I think they need to do more to absorb noise in the room because this place is kind of small and very noisy when full. Maybe more decor and sound absorbing ceiling tiles?",2015-04-20 00:07:41,
6OezWMOs1_4D6iMeiO0vVQ,ZYtz8-apITHpRL-R7WmW4g,rVfe1LHo55A2fworkm_jVw,5,1,0,0,"Holy yum!!! The pizza is fresh, Italian style, brick oven, and the gelato is out of this world delicious. If you are touring the area, you can't miss this place! It is a must-go. The gentleman that helped us out was very helpful and congenial as well. All around great experience",2016-10-28 22:27:24,"{'food': ['pizza', 'gelato'], 'drink': []}"
4g53Ab105qv_nm8XR9wIeQ,ePftOvJ4ubVjAd78pUvJTw,O6hY9yenifuRXrpc4TfgsQ,4,2,0,0,"Comfort food at its finest- the Blue Duck offers a great menu full of the best comfort foods. Mac&Cheese taken to the next level, duck-fat fries piled high with delicious pulled pork and cheese sauce. This place is not for those watching their waistline, for sure! We ordered the sweet potato gnocchi and fried chicken as entrees. Both were absolutely delicious. Flavorful, tender - dishes that left you wanting more, even though you were full when finishing - just because it was THAT good! 
Only reason why I did not rate this a 5 is the noise. It was nearly impossible to hear due to how loud it was inside. Maybe the hardwood floor and practically bare walls just amplifies the talking. Our ears were ringing by the time we left. 
Would definitely return for brunch next time. And hopefully on an off-time when it's not crowded (less noisy). 
Awesome spot!",2015-09-04 05:58:04,"{'food': ['Mac&Cheese', 'duck-fat fries', 'pulled pork', 'cheese sauce'], 'drink': []}"
I1xGaaHTDfxRNWYxzYM8iQ,1kcOj0Ch394fLiUaC_fD9g,jULIPydhMj18KOI5OHTwfA,2,3,0,0,"Not bad, clean, restaurant. Food wasn't as great for me as some of these other reviews suggest. Quite expensive when all said and done...two people was $50 for us...salad was solid and tacos just OK. Will not go back but good to know in an emergency",2015-05-31 13:18:36,"{'food': ['salad', 'tacos'], 'drink': []}"
nnRkAT7zgeORkCdfqqVh7g,XlV26dOxOCYir2VEpjjgiQ,vUrTGX_7HxqeoQ_6QCVz6g,5,0,0,0,Took my mom here today for Mother's Day brunch and I loved it! I will definitely be back! Pleasant people wonder food and a great atmosphere!!!!!!!,2018-05-13 01:17:13,"{'food': ['Pleasant people', 'wonder food'], 'drink': ['Pleasant people', 'wonder drink']}"
A1mSnssuyEOzzIpKFMMZYw,yoeb4hWnLkigh3vmRLraAg,-ATiAtTikuGuqvaW2O6tNA,4,0,0,0,"The prices seemed reasonable and I was excited that they had so many vegetarian options. I ended up getting the southwest salad and the avocado on it was perfect. My husband got the ginger soy salmon and he had requested different sides, (which they said was fine) but when our food came, they brought him the sides on the menu, not what he requested. We didn't want to wait so he just ate what they brought, but it was still good. Our server was friendly and made recommendations for us. Overall, it was a good experience!",2017-05-04 12:29:33,"{'food': ['southwest salad', 'ginger soy salmon'], 'drink': []}"
hwyT3_r9fG0sRWuRbzK16A,6zraX9AX5w-4ylB6F_uY5A,46_2e1hnQ4csLrYnhn6bkw,2,0,2,0,"I tried to have my first ever Eggs Benedict and BOY was I disappointed when I touched my fork to the soft head of the egg and experienced no ooze but instead a hard, crumbly yolk. BUMMER. Also, I was given only one half of a hard muffin but would have enjoyed the other half. Sue me and my carb loving heart!

My impression was that they didn't know how to accommodate the 6 of us and our different brunch orders while keeping my poached egg poachy (runny?). This wasn't an isolated experience, my friend ordered the same meal and same disappointingly hard yolk. Another friend had her spongy omelette arrive after we were done eating.

So I am still technically an Eggs Benedict virgin. Look out Bennys, here I come!",2018-05-31 02:26:22,
LcwG4lDYO9exAvNN2O-3wg,uAqyakX112BHMJGPN1S6oA,4SQ5uczVt66-GGGeNQRfEA,4,1,0,0,"I've only ever come here for drinks.  The last time was during Pride.  We had the worst experience at Tavern on Camac -- we were completely ignored by the staff there -- so we weren't in the best of moods.

Our experience here turned things around.  The bartenders were on their game and we had a good time.  The place was super crowded, so all the bartenders could do was take orders and deliver them without conversation, but they did their jobs well.

The next time I'm in town, I'll try to check out the restaurant.",2017-09-10 22:48:33,"{'food': [], 'drink': ['Tavern on Camac', 'The place was super crowded, so all the bartenders could do was take orders and deliver them without conversation, but they did their jobs well.']}"
vB9KoodhZovm8ybsliWgqw,dGVYo-yhW-sitXlVoztbPw,5iuo1kvv0XZMS0bUOoLz2Q,3,0,0,0,"Overall, I'd have to say that this was a good eating experience, but seems a bit past it's prime.  I went here for restaurant week, and other than it's strange location, it got off to a good start and we were seated right away.  The decor might have been cool years ago, but the metal and neon lights were not relevant at all to the food or the setting. We asked the waitress for her suggestions, but she just said everything was good, even when asked to compare specific dishes (I like when the staff has had the food, and can give an opinion).  The couple cocktails I tried were good.

Meal started off with the mushroom soup and the escargot, both were really good and I liked that the escargot was served with mushrooms, it was a nice pairing.  I would recommend either dish depending on tastes. The bread and oil that was served with this course was very good, we got a second helping.

The main course was where the meal started to lose me a bit.  We had the duck and the scallops.  The duck was a bit on the dry side for me and the fat was not rendered enough, the lentils that it was served with were good, but not notable.  The scallops, while few, were good, but could have been seared a bit more, the farro ragout was not my favorite.

Had to wait a long time for the dessert, seems like a bunch of the chefs friends had arrived to stand at the awkward bar and he was out with them for 20 or 30 minutes.  The creme brulee was tasty, but easily the thinnest (height wise) one that I have ever had, the custard layer was just a bit thicker than the sugar layer...disappointing.  The St. Tropex Cake was okay, but certainly not a cake, definitely a mousse.

Good enough meal, but I wouldn't choose to return.",2016-02-02 01:57:33,"{'food': ['mushroom soup', 'escargot', 'bread and oil', 'lentils'], 'drink': ['cocktails']}"
vD4ryfYoY7dUZISUUdzh0Q,SqVUNVeYJblyoUz4e-Fiqw,V6Om7YZhlRQRU7WfuxHq8Q,4,0,1,1,"Beck's serves up some flavor enchanting Cajun food. I had myself a cup of gator gumbo over rice. The gumbo was very rich. It was quite spicy and had some strong Cajun season. The chunks of gator was tender. Based on how good the gumbo was, I'm eager to try the jambalaya and the po boys.",2015-12-29 18:26:43,"{'food': ['gator gumbo', 'jambalaya', 'po boys'], 'drink': []}"
iQXBWR4cpy1gIubLs-tD5w,tp8Hka1k8dVzhLwhYFVClA,YSQkA13M3dVSrWynCqybaA,5,0,1,0,"A bit pricey, but understandable considering this is a convenience store.  The staff is always extremely friendly and helpful.  The breakfast sandwiches are always awesome- made fresh to order.  I love boar's head lunch meat and pink dolphin actually sells it at a much lower price than most supermarkets.  When i describe pink dolphin to others, i say it is whole foods meets wawa.  The best part is they are dog friendly.",2012-07-24 02:16:32,
